,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
113,2458270.85528355,r,2.730497291137406,4.652588318326638,20.48333842433706,99.0,P48
114,2458271.8866551,r,-0.7798891574107906,6.558019773509428,20.110643184648225,99.0,P48
115,2458272.809363425,r,2.9157277926720604,2.4059174102711833,21.199373201890538,99.0,P48
116,2458272.809363425,r,2.9157277926720604,2.4059174102711833,21.199373201890538,99.0,P48
117,2458272.809363425,r,2.9157277926720604,2.4059174102711833,21.199373201890538,99.0,P48
118,2458272.809363425,r,2.9157277926720604,2.4059174102711833,21.199373201890538,99.0,P48
119,2458273.870015433,r,0.6428131641921742,2.476035734518478,21.168182718669197,99.0,P48
120,2458273.870015433,r,0.6428131641921742,2.476035734518478,21.168182718669197,99.0,P48
121,2458273.870015433,r,0.6428131641921742,2.476035734518478,21.168182718669197,99.0,P48
122,2458274.823491533,r,1.9317000265967676,2.002636298318316,21.398569780149227,99.0,P48
123,2458274.823491533,r,1.9317000265967676,2.002636298318316,21.398569780149227,99.0,P48
124,2458274.823491533,r,1.9317000265967676,2.002636298318316,21.398569780149227,99.0,P48
125,2458275.871171875,r,2.2150907286372497,1.8606131859005133,21.478434753122496,99.0,P48
126,2458275.871171875,r,2.2150907286372497,1.8606131859005133,21.478434753122496,99.0,P48
127,2458275.871171875,r,2.2150907286372497,1.8606131859005133,21.478434753122496,99.0,P48
128,2458275.871171875,r,2.2150907286372497,1.8606131859005133,21.478434753122496,99.0,P48
129,2458276.855027,r,-1.4134775267110007,1.8254978862322848,21.499121653132917,99.0,P48
130,2458276.855027,r,-1.4134775267110007,1.8254978862322848,21.499121653132917,99.0,P48
131,2458276.855027,r,-1.4134775267110007,1.8254978862322848,21.499121653132917,99.0,P48
132,2458277.8603819334,r,-0.09755823287118094,1.9066762454404196,21.45188259943354,99.0,P48
133,2458277.8603819334,r,-0.09755823287118094,1.9066762454404196,21.45188259943354,99.0,P48
134,2458277.8603819334,r,-0.09755823287118094,1.9066762454404196,21.45188259943354,99.0,P48
135,2458278.802216425,r,0.12053029862358061,1.8261011770385478,21.498762898151895,99.0,P48
136,2458278.802216425,r,0.12053029862358061,1.8261011770385478,21.498762898151895,99.0,P48
137,2458278.802216425,r,0.12053029862358061,1.8261011770385478,21.498762898151895,99.0,P48
138,2458278.802216425,r,0.12053029862358061,1.8261011770385478,21.498762898151895,99.0,P48
139,2458279.8623611,r,-2.6813784540935184,2.4988718118293867,21.158215043964923,99.0,P48
140,2458279.8623611,r,-2.6813784540935184,2.4988718118293867,21.158215043964923,99.0,P48
141,2458279.8623611,r,-2.6813784540935184,2.4988718118293867,21.158215043964923,99.0,P48
142,2458280.8257870334,r,-0.6494013207632021,1.8265185876095678,21.498514748713752,99.0,P48
143,2458280.8257870334,r,-0.6494013207632021,1.8265185876095678,21.498514748713752,99.0,P48
144,2458280.8257870334,r,-0.6494013207632021,1.8265185876095678,21.498514748713752,99.0,P48
145,2458281.8454803,r,-2.626192009892512,1.7851201782706696,21.523406341396722,99.0,P48
146,2458281.8454803,r,-2.626192009892512,1.7851201782706696,21.523406341396722,99.0,P48
147,2458281.8454803,r,-2.626192009892512,1.7851201782706696,21.523406341396722,99.0,P48
148,2458281.8454803,r,-2.626192009892512,1.7851201782706696,21.523406341396722,99.0,P48
149,2458282.8246412333,r,0.22315550540839202,2.0860980423656628,21.354238200340895,99.0,P48
150,2458282.8246412333,r,0.22315550540839202,2.0860980423656628,21.354238200340895,99.0,P48
151,2458282.8246412333,r,0.22315550540839202,2.0860980423656628,21.354238200340895,99.0,P48
152,2458283.8473263998,r,2.5397733328877132,1.893696173603483,21.459299235057813,99.0,P48
153,2458283.8473263998,r,2.5397733328877132,1.893696173603483,21.459299235057813,99.0,P48
154,2458283.8473263998,r,2.5397733328877132,1.893696173603483,21.459299235057813,99.0,P48
155,2458284.82435185,r,-2.9166851246390175,2.843628197405294,21.01789295906042,99.0,P48
156,2458284.82435185,r,-2.9166851246390175,2.843628197405294,21.01789295906042,99.0,P48
157,2458284.82435185,r,-2.9166851246390175,2.843628197405294,21.01789295906042,99.0,P48
158,2458284.82435185,r,-2.9166851246390175,2.843628197405294,21.01789295906042,99.0,P48
159,2458285.8400964667,r,-1.4206303501782531,1.663738063077111,21.599862607822907,99.0,P48
160,2458285.8400964667,r,-1.4206303501782531,1.663738063077111,21.599862607822907,99.0,P48
161,2458285.8400964667,r,-1.4206303501782531,1.663738063077111,21.599862607822907,99.0,P48
162,2458286.8181771,r,-1.457879857941605,2.179431348038296,21.306717005864847,99.0,P48
163,2458286.8181771,r,-1.457879857941605,2.179431348038296,21.306717005864847,99.0,P48
164,2458287.8195718,r,0.3458455109974269,3.095177461538429,20.925861103461507,99.0,P48
165,2458288.8052469003,r,1.525915867135104,1.9212755839538638,21.44360082999063,99.0,P48
166,2458288.8052469003,r,1.525915867135104,1.9212755839538638,21.44360082999063,99.0,P48
167,2458288.8052469003,r,1.525915867135104,1.9212755839538638,21.44360082999063,99.0,P48
168,2458289.7517998,r,1.0533119492124767,2.9362450197333927,20.98309425624892,99.0,P48
169,2458289.7517998,r,1.0533119492124767,2.9362450197333927,20.98309425624892,99.0,P48
170,2458290.86859085,r,1.3096145988592993,1.692526289976888,21.581236430917343,99.0,P48
171,2458290.86859085,r,1.3096145988592993,1.692526289976888,21.581236430917343,99.0,P48
172,2458290.86859085,r,1.3096145988592993,1.692526289976888,21.581236430917343,99.0,P48
173,2458290.86859085,r,1.3096145988592993,1.692526289976888,21.581236430917343,99.0,P48
174,2458291.8063117336,r,0.4161592675520564,2.7868319779261435,21.039798025987416,99.0,P48
175,2458291.8063117336,r,0.4161592675520564,2.7868319779261435,21.039798025987416,99.0,P48
176,2458291.8063117336,r,0.4161592675520564,2.7868319779261435,21.039798025987416,99.0,P48
177,2458292.7996566333,r,-1.956713705081013,2.578835008056105,21.124016096187116,99.0,P48
178,2458292.7996566333,r,-1.956713705081013,2.578835008056105,21.124016096187116,99.0,P48
179,2458292.7996566333,r,-1.956713705081013,2.578835008056105,21.124016096187116,99.0,P48
180,2458293.7809259,r,2.1994738819376716,3.188099314628339,20.89374538432339,99.0,P48
181,2458293.7809259,r,2.1994738819376716,3.188099314628339,20.89374538432339,99.0,P48
182,2458293.7809259,r,2.1994738819376716,3.188099314628339,20.89374538432339,99.0,P48
183,2458294.7903780662,r,3.3097375015499026,3.386234622586543,20.828282374541182,99.0,P48
184,2458294.7903780662,r,3.3097375015499026,3.386234622586543,20.828282374541182,99.0,P48
185,2458294.7903780662,r,3.3097375015499026,3.386234622586543,20.828282374541182,99.0,P48
186,2458295.7869483004,r,3.258975241840485,3.2408530950140846,20.875926625919696,99.0,P48
187,2458295.7869483004,r,3.258975241840485,3.2408530950140846,20.875926625919696,99.0,P48
188,2458295.7869483004,r,3.258975241840485,3.2408530950140846,20.875926625919696,99.0,P48
189,2458296.78751735,r,-3.594219711950979,4.707558259859651,20.47058573048706,99.0,P48
190,2458296.78751735,r,-3.594219711950979,4.707558259859651,20.47058573048706,99.0,P48
191,2458297.8282446,r,2.953100323503733,5.183837971849023,20.365946442686287,99.0,P48
192,2458297.8282446,r,2.953100323503733,5.183837971849023,20.365946442686287,99.0,P48
193,2458297.8282446,r,2.953100323503733,5.183837971849023,20.365946442686287,99.0,P48
194,2458298.8056713,r,-1.0022217581451507,6.262081931451964,20.16077812537455,99.0,P48
195,2458298.8056713,r,-1.0022217581451507,6.262081931451964,20.16077812537455,99.0,P48
196,2458299.8666985002,r,-7.795471759350994,4.207345064841498,20.592554658956402,99.0,P48
197,2458299.8666985002,r,-7.795471759350994,4.207345064841498,20.592554658956402,99.0,P48
198,2458299.8666985002,r,-7.795471759350994,4.207345064841498,20.592554658956402,99.0,P48
199,2458299.8666985002,r,-7.795471759350994,4.207345064841498,20.592554658956402,99.0,P48
200,2458300.8434027997,r,3.5836762052650117,3.5838984929350217,20.766685737649077,99.0,P48
201,2458300.8434027997,r,3.5836762052650117,3.5838984929350217,20.766685737649077,99.0,P48
202,2458300.8434027997,r,3.5836762052650117,3.5838984929350217,20.766685737649077,99.0,P48
203,2458301.8662422667,r,3.2444476143619103,3.0224523235749166,20.95167634168991,99.0,P48
204,2458301.8662422667,r,3.2444476143619103,3.0224523235749166,20.95167634168991,99.0,P48
205,2458301.8662422667,r,3.2444476143619103,3.0224523235749166,20.95167634168991,99.0,P48
206,2458302.8338619,r,-5.786419921696178,3.746197690227482,20.718598259772307,99.0,P48
207,2458302.8338619,r,-5.786419921696178,3.746197690227482,20.718598259772307,99.0,P48
208,2458302.8338619,r,-5.786419921696178,3.746197690227482,20.718598259772307,99.0,P48
209,2458303.8265702333,r,5.594395563654311,2.389887724561431,21.206631242802978,99.0,P48
210,2458303.8265702333,r,5.594395563654311,2.389887724561431,21.206631242802978,99.0,P48
211,2458303.8265702333,r,5.594395563654311,2.389887724561431,21.206631242802978,99.0,P48
212,2458304.8463965994,r,4.308446461976769,2.2277233957978178,21.2829218244499,99.0,P48
213,2458304.8463965994,r,4.308446461976769,2.2277233957978178,21.2829218244499,99.0,P48
214,2458304.8463965994,r,4.308446461976769,2.2277233957978178,21.2829218244499,99.0,P48
215,2458305.86096065,r,-0.36716561377472967,2.6038068183619605,21.1135530893731,99.0,P48
216,2458305.86096065,r,-0.36716561377472967,2.6038068183619605,21.1135530893731,99.0,P48
217,2458305.86096065,r,-0.36716561377472967,2.6038068183619605,21.1135530893731,99.0,P48
218,2458305.86096065,r,-0.36716561377472967,2.6038068183619605,21.1135530893731,99.0,P48
219,2458306.8201003005,r,-30.139159632283402,2.9385203130626585,20.982253246156567,99.0,P48
220,2458306.8201003005,r,-30.139159632283402,2.9385203130626585,20.982253246156567,99.0,P48
221,2458306.8201003005,r,-30.139159632283402,2.9385203130626585,20.982253246156567,99.0,P48
222,2458307.7502237335,r,1.348712539715681,2.0140522189163454,21.392398173053365,99.0,P48
223,2458307.7502237335,r,1.348712539715681,2.0140522189163454,21.392398173053365,99.0,P48
224,2458307.7502237335,r,1.348712539715681,2.0140522189163454,21.392398173053365,99.0,P48
225,2458308.8122974504,r,-1.3932874285958392,2.6778424137681327,21.08311244922188,99.0,P48
226,2458308.8122974504,r,-1.3932874285958392,2.6778424137681327,21.08311244922188,99.0,P48
227,2458308.8122974504,r,-1.3932874285958392,2.6778424137681327,21.08311244922188,99.0,P48
228,2458308.8122974504,r,-1.3932874285958392,2.6778424137681327,21.08311244922188,99.0,P48
229,2458311.7012152746,r,-5.5824141059215915,1.9235201462154154,21.442333140906953,99.0,P48
230,2458311.7012152746,r,-5.5824141059215915,1.9235201462154154,21.442333140906953,99.0,P48
231,2458311.7012152746,r,-5.5824141059215915,1.9235201462154154,21.442333140906953,99.0,P48
232,2458311.7012152746,r,-5.5824141059215915,1.9235201462154154,21.442333140906953,99.0,P48
233,2458312.7268557,r,-0.8154360880722964,2.373324924509084,21.21418198868485,99.0,P48
234,2458312.7268557,r,-0.8154360880722964,2.373324924509084,21.21418198868485,99.0,P48
235,2458312.7268557,r,-0.8154360880722964,2.373324924509084,21.21418198868485,99.0,P48
236,2458313.7182523,r,2.0051070870526106,3.779079758409283,20.709109844395527,99.0,P48
237,2458314.6990393503,r,2.854922047524007,2.1830590398303316,21.304911286252427,99.0,P48
238,2458314.6990393503,r,2.854922047524007,2.1830590398303316,21.304911286252427,99.0,P48
239,2458314.6990393503,r,2.854922047524007,2.1830590398303316,21.304911286252427,99.0,P48
240,2458314.6990393503,r,2.854922047524007,2.1830590398303316,21.304911286252427,99.0,P48
241,2458315.84701385,r,3.139460548236451,2.7757915130073525,21.044107880227706,99.0,P48
242,2458315.84701385,r,3.139460548236451,2.7757915130073525,21.044107880227706,99.0,P48
243,2458316.7349942,r,-3.100129524149176,2.817840122258611,21.027784117644096,99.0,P48
244,2458316.7349942,r,-3.100129524149176,2.817840122258611,21.027784117644096,99.0,P48
245,2458318.8446816998,r,-4.119534889176898,2.3724197378068204,21.214596167725887,99.0,P48
246,2458318.8446816998,r,-4.119534889176898,2.3724197378068204,21.214596167725887,99.0,P48
247,2458319.7525,r,3.08634755514331,3.343992031970533,20.84191190432037,99.0,P48
248,2458319.7525,r,3.08634755514331,3.343992031970533,20.84191190432037,99.0,P48
249,2458320.7704398,r,-3.315554553711116,3.014998041292708,20.954357403322803,99.0,P48
250,2458320.7704398,r,-3.315554553711116,3.014998041292708,20.954357403322803,99.0,P48
251,2458321.7475579,r,3.5348537751607885,4.309621882035227,20.566477069993233,99.0,P48
252,2458322.761408167,r,1.4305440160956853,2.650798945672216,21.094133016202534,99.0,P48
253,2458322.761408167,r,1.4305440160956853,2.650798945672216,21.094133016202534,99.0,P48
254,2458322.761408167,r,1.4305440160956853,2.650798945672216,21.094133016202534,99.0,P48
255,2458323.7473379998,r,-1.769251821498152,3.9801719248710485,20.652820409220606,99.0,P48
256,2458323.7473379998,r,-1.769251821498152,3.9801719248710485,20.652820409220606,99.0,P48
257,2458324.706096625,r,6.647586583877145,5.865589747842888,20.231795778654437,99.0,P48
258,2458324.706096625,r,6.647586583877145,5.865589747842888,20.231795778654437,99.0,P48
259,2458324.706096625,r,6.647586583877145,5.865589747842888,20.231795778654437,99.0,P48
260,2458324.706096625,r,6.647586583877145,5.865589747842888,20.231795778654437,99.0,P48
261,2458325.743368034,r,2.0565714479141026,4.593641264482139,20.497182298113387,99.0,P48
262,2458325.743368034,r,2.0565714479141026,4.593641264482139,20.497182298113387,99.0,P48
263,2458325.743368034,r,2.0565714479141026,4.593641264482139,20.497182298113387,99.0,P48
264,2458326.8005632665,r,-2.347385212842029,4.567393509333338,20.50340391319159,99.0,P48
265,2458326.8005632665,r,-2.347385212842029,4.567393509333338,20.50340391319159,99.0,P48
266,2458326.8005632665,r,-2.347385212842029,4.567393509333338,20.50340391319159,99.0,P48
267,2458327.8022338003,r,-1.3123811216938126,4.813936134664305,20.446324178418607,99.0,P48
268,2458327.8022338003,r,-1.3123811216938126,4.813936134664305,20.446324178418607,99.0,P48
269,2458327.8022338003,r,-1.3123811216938126,4.813936134664305,20.446324178418607,99.0,P48
270,2458327.8022338003,r,-1.3123811216938126,4.813936134664305,20.446324178418607,99.0,P48
271,2458328.7871644,r,-4.476815821293751,7.99174843518595,19.89597047745714,99.0,P48
272,2458329.8183044,r,3.9707038831852093,4.698827721924864,20.472601183364098,99.0,P48
273,2458329.8183044,r,3.9707038831852093,4.698827721924864,20.472601183364098,99.0,P48
274,2458330.842557875,r,2.1201720737326157,3.188645145170688,20.893559512680994,99.0,P48
275,2458330.842557875,r,2.1201720737326157,3.188645145170688,20.893559512680994,99.0,P48
276,2458330.842557875,r,2.1201720737326157,3.188645145170688,20.893559512680994,99.0,P48
277,2458330.842557875,r,2.1201720737326157,3.188645145170688,20.893559512680994,99.0,P48
278,2458331.6989120333,r,0.781798017609076,1.9997561163333462,21.40013240473632,99.0,P48
279,2458331.6989120333,r,0.781798017609076,1.9997561163333462,21.40013240473632,99.0,P48
280,2458331.6989120333,r,0.781798017609076,1.9997561163333462,21.40013240473632,99.0,P48
281,2458332.7897530664,r,-0.9057352316331874,2.708398062178789,21.070793753175387,99.0,P48
282,2458332.7897530664,r,-0.9057352316331874,2.708398062178789,21.070793753175387,99.0,P48
283,2458332.7897530664,r,-0.9057352316331874,2.708398062178789,21.070793753175387,99.0,P48
284,2458333.828287,r,-9.049426692203656e-05,5.063570518340536,20.391432832648135,99.0,P48
285,2458336.716794,r,3.2819846978147287,3.993496012057666,20.64919185146448,99.0,P48
286,2458340.6790741,r,-2.3018326286233,5.320146767446866,20.33776595569062,99.0,P48
287,2458343.6577083,r,0.1313772666078748,4.709052897511368,20.47024106674381,99.0,P48
288,2458346.678287,r,3.9112352375815247,3.9533546294212445,20.66016055468579,99.0,P48
289,2458349.7598321503,r,3.685981055255865,2.400240804617771,21.201937952724137,99.0,P48
290,2458349.7598321503,r,3.685981055255865,2.400240804617771,21.201937952724137,99.0,P48
291,2458349.7598321503,r,3.685981055255865,2.400240804617771,21.201937952724137,99.0,P48
292,2458349.7598321503,r,3.685981055255865,2.400240804617771,21.201937952724137,99.0,P48
293,2458350.6859298,r,1.4646275511703826,2.5885844792730497,21.119919131942687,99.0,P48
294,2458350.6859298,r,1.4646275511703826,2.5885844792730497,21.119919131942687,99.0,P48
295,2458350.6859298,r,1.4646275511703826,2.5885844792730497,21.119919131942687,99.0,P48
296,2458351.678221433,r,1.7983196297583959,2.851239475118234,21.014990751257493,99.0,P48
297,2458351.678221433,r,1.7983196297583959,2.851239475118234,21.014990751257493,99.0,P48
298,2458351.678221433,r,1.7983196297583959,2.851239475118234,21.014990751257493,99.0,P48
299,2458352.7320746253,r,-0.9707991042018684,2.861868415414272,21.010950835039083,99.0,P48
300,2458352.7320746253,r,-0.9707991042018684,2.861868415414272,21.010950835039083,99.0,P48
301,2458352.7320746253,r,-0.9707991042018684,2.861868415414272,21.010950835039083,99.0,P48
302,2458352.7320746253,r,-0.9707991042018684,2.861868415414272,21.010950835039083,99.0,P48
303,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
304,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
305,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
306,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
307,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
308,2458353.732228,r,-0.3811484091929903,2.1385640774010963,21.32726932047681,99.0,P48
